problem,numSols,stage,gap,time,iterations,restarts
istanbul-no-cutoff,1,1,13.872853287974959,6.617597234,24,0
k1mushroom,1,1,18.248175182481752,40.080757005,1,0
lectsched-5-obj,1,3,2825.0,92.014087945,919,31
leo1,1,1,36.720876120929724,0.112082633,1,0
leo2,1,1,29.85195427531367,0.258838666,1,0
liu,1,1,674.7232472324723,1.186722143,91,60
lotsize,1,2,100.72085096896016,1.224369739,123,54
mad,1,1,6188.059701492536,0.149277096,17,0
manna81,1,2,56.73047705864479,0.070131292,2,0
map10,1,1,32.121212121212125,47.037078556,69,19
map16715-04,1,1,100.0,60.347291078,43,6
markshare1,1,1,82000.0,0.00617278,1,0
markshare2,1,1,99400.0,0.006270761,1,0
markshare_4_0,1,1,7400.0,0.005404965,1,0
mas74,1,2,1233.2933136460697,0.185381673,90,12
mas76,1,2,293.31137894918396,0.186658548,90,12
mc11,1,1,105.51800838395073,0.450940488,45,14
mcsched,1,1,11.239989995894542,0.552521822,4,0
mik-250-20-75-4,1,2,52.99516261639357,0.029120408,6,0
milo-v12-6-r2-40-1,1,1,110.20433817573355,0.896137789,42,12
misc07,1,1,61.20996441281139,0.135584945,22,0
mkc,1,2,90.83114579638173,0.036348332,2,0
mod011,1,1,1.9068557312597594,0.396224525,24,0
modglob,1,1,178.21372677688018,0.0760306,32,2
momentum1,0,0,0,0,0,0
msc98-ip,1,1,12.745675991597096,5.004203553,22,0
mushroom-best,1,2,8990262.092020812,20.052804721,63,3
mzzv11,1,2,22.74610921816005,4.068203343,23,0
mzzv42z,1,2,21.207400194741968,3.815227879,21,0
n2seq36q,1,1,29.118773946360154,0.393467871,1,0
n3div36,1,1,30.428134556574925,0.376201397,1,0
n5-3,1,2,22.33189389265885,0.420226939,31,1
neos-1122047,1,1,100.0,0.073418293,0,0
neos-1171448,1,1,1.779935275080906,5.341772171,33,2
neos-1171737,1,1,5.641025641025641,1.114099957,17,0
neos-1354092,1,2,6.521739130433979,168.853067491,43,0
neos-1445765,1,1,38.27813079907777,0.547083964,4,0
neos-1456979,1,3,98.29545454545455,52.876861902,748,132
neos-1582420,1,2,101.0989010989011,6.371738564,430,74
neos-2657525-crna,1,2,960.7462717064991,0.103281023,38,4
neos-2746589-doon,1,3,5.363011652225899,806.86619517,713,25
neos-2978193-inde,1,1,1.674998929801807e-07,0.153936883,2,0
neos-2987310-joes,1,1,0.16446620975824988,12.225033992,66,19
neos-3004026-krka,1,3,0.0,122.431571964,1252,4
neos-3024952-loue,1,2,1005.4455075497085,176.883305362,1786,53
neos-3046615-murg,1,2,14764.3125,0.143795147,90,58
neos-3083819-nubu,1,2,0.8047722287712294,0.04344281,1,0
neos-3216931-puriri,1,3,133.4969153112745,138.400665041,892,246
neos-3381206-awhea,1,3,4.856512141280353,18.314051489,822,0
neos-3402294-bobin,1,1,618.9591078066967,31.138050744,30,0
neos-3555904-turama,1,3,0.0,651.777413153,929,100
neos-3627168-kasai,1,1,1.5661739040874278,0.153535954,25,0
neos-3656078-kumeu,1,3,22.56266986532209,174.651557161,1123,0
neos-3754480-nidda,1,1,222107.97508074666,0.200757584,68,11
neos-4300652-rahue,1,3,353.310608890549,661.000686932,707,0
neos-4338804-snowy,1,2,76180.69340584637,0.961103696,116,28
neos-4387871-tavua,1,3,997.944212223673,25.376972762,1046,554
neos-4413714-turia,1,1,58.2259443267095,82.852844516,84,13
neos-4532248-waihi,1,3,949.3506493506494,638.778471362,764,256
neos-4647030-tutaki,1,1,22.45067008351139,24.362228895,26,0
neos-4722843-widden,1,2,361.7236440916761,37.680664159,67,14
neos-4738912-atrato,1,2,7.758866947560246,0.503560974,26,0
neos-4763324-toguru,1,1,51.05820077227249,20.847630634,23,0
neos-4954672-berkel,1,1,34.63047946385171,0.120816953,39,6
neos-5049753-cuanza,1,1,35.05338146325556,156.698266095,65,12
neos-5052403-cygnet,1,1,0.0,36.786020471,2,0
neos-5093327-huahum,1,1,946.7731629392971,11.063019564,111,80
neos-5104907-jarama,1,1,23.850267379679146,401.632706434,58,1
neos-5107597-kakapo,1,1,43039.25925925926,2.08949966,150,117
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,4097.1664405693255,4.610857673,26,0
neos-5195221-niemur,1,1,860.2418824932552,3.612697232,7,0
neos-631710,1,1,148.76847290640393,2.433688167,1,0
neos-662469,1,2,303.8878945655711,5.932692213,18,0
neos-787933,1,2,0.0,0.039031422,1,0
neos-827175,1,1,0.0,0.495985885,0,0
neos-848589,1,1,575825.412767382,107.693247919,75,22
neos-860300,1,1,57.23211496407373,0.473379091,5,0
neos-873061,1,1,40.18889209092374,27.3703451,32,2
neos-911970,1,1,141.5814463111761,0.226817234,54,7
neos-933966,1,1,646.8553459119497,1.44852432,17,0
neos-950242,1,1,100.0,8.020604915,21,0
neos-957323,1,1,10.917014284202159,1.710556994,1,0
neos-960392,1,2,5.882352941176471,33.427141607,122,8
neos10,1,2,64.49339207048457,0.081257602,2,0
neos16,1,3,1.1210762331838564,7.412151955,864,6
neos17,1,1,307.65200929470757,0.182576613,33,2
neos20,1,2,76.036866359447,5.256172768,630,96
neos5,1,1,20.0,0.023457447,7,0
neos7,1,2,6.787324049012791,0.541719522,52,12
neos8,1,2,100.0,0.087890879,2,0
net12,1,1,28.50467289719626,4.99040038,35,0
netdiversion,1,1,80.99173553719008,62.61791854,11,0
nexp-150-20-8-5,1,1,145.8874458874459,0.47933529,7,0
nh97p,1,3,9.520451339915374,9.877058748,645,132
nh97t,1,3,8.885754583921512,18.394193441,1068,298
noswot,1,2,2.4390243902439024,0.087119491,44,6
ns1116954,1,2,0.0,1015.627206102,1223,2
ns1208400,1,1,5.000000413701855e-09,9.197176393,60,0
ns1644855,1,1,0.17493986442138668,275.809684256,33,1
ns1760995,1,1,11.013750757364667,78.27611344,74,4
ns1830653,1,3,524.6144893802735,21.484727513,710,12
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,22.1875,0.063631449,1,0
nu25-pr12,1,2,3.2186253594286245,0.3157547,18,0
nursesched-medium-hint03,1,2,861.7391304347826,23.368686955,31,0
nursesched-sprint02,1,2,55.172413793103445,2.917822839,17,0
nw04,1,1,3.866682481318942,2.47749679,10,0
opm2-z10-s4,1,1,94.36712855811717,27.032031409,1,0
opt1217,1,1,0.0,0.174109636,50,9
p200x1188c,1,1,4.4369279745324315,0.20035871,31,1
p2756,1,2,82.10627400768246,0.058932204,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,15.342691354405993,0.33586899,60,24
pg5_34,1,1,7.614910620927023,0.360687858,52,12
physiciansched3-3,1,1,23.130216351044776,59.766088888,72,5
physiciansched6-2,1,3,3.65542129592085,56.17065364,757,73
piperout-08,1,3,312.6784214945424,72.60828481,1661,66
piperout-27,1,3,118.83308714918759,47.729613881,893,30
pk1,1,1,390.909090909091,0.176498302,55,9
pp08a,1,1,18.775510204081634,0.041853699,25,0
pp08aCUTS,1,1,9.65986394557823,0.047993145,23,0
proteindesign121hz512p9,1,2,2.3761031907671417,4.039597435,19,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.046704418,4,0
protfold,1,1,70.96774193548387,6.923750517,54,2
qap10,1,1,19.41176470527876,13.607922583,2,0
qiu,1,1,1563.8813288984272,0.141730602,7,0
rB10-011000,1,1,192.8016864620289,0.600775924,30,0
rB10-011001,1,1,145.18056762931545,0.726555744,38,1
rB11-010000,1,1,306.7839917317409,1.586918305,38,2
rB11-110001,1,1,155.6130919873756,3.710020978,38,1
rB12-111111,1,1,69.7120464952448,8.438648352,110,5
rC10-001000,1,1,196.00349040139616,0.230948355,25,0
rC10-100001,1,1,479.48211827649794,7.468210876,156,0
rC11-010100,1,1,347.01751179745577,0.212564082,1,0
rC11-011100,1,1,480.5352099190962,0.181407552,1,0
rC12-100000,1,1,251.3779527559055,13.505822217,103,3
rC12-111100,1,1,194.89988095641232,0.294398357,1,0
radiationm18-12-05,1,2,181.46988500512353,2.92821282,95,9
radiationm40-10-02,1,2,6433.746652245571,24.462723635,247,36
rail01,1,1,33.165642681216426,1222.908481294,16,0
rail02,0,0,0,0,0,0
rail507,1,1,13.218390804597702,1.143409686,1,0
ran14x18-disj-8,1,1,20.420258434587634,0.298047501,25,0
rd-rplusc-21,1,3,54.9341666187328,35.650487912,910,389
reblock115,1,2,11.469036996720286,4.107062294,179,52
rmatr100-p10,1,1,11.347517730496454,0.625615722,3,0
rmatr200-p5,1,1,19.464720194647203,14.157807428,2,0
rocI-4-11,1,3,66.27683485091782,17.765467418,716,103
rocII-5-11,1,2,60.635630262328284,8.501509246,170,58
roi2alpha3n4,1,1,19.875172508279903,27.670102027,30,0
roi5alpha10n8,1,1,60.38464741530514,577.735644072,38,3
roll3000,1,2,37.42435996896819,1.841460584,102,27
rout,1,2,57.00538233110617,0.152762377,39,4
s100,1,1,2.76342602419417,241.658279099,4,0
s250r10,1,1,0.05382611447755174,53.308569668,2,0
satellites2-40,1,2,321.05263157894734,64.638397482,147,57
satellites2-60-fs,1,3,352.6315789460388,141.006970827,685,326
savsched1,1,2,5.345433073312473,203.961559098,13,0
sct2,1,1,31.936427700087123,0.697838913,30,0
set1ch,1,1,69.00800912394705,0.081250379,31,1
seymour,1,1,5.200945626477542,0.663616475,1,0
seymour1,1,1,0.6001328674946227,5.561840473,13,0
sing326,1,1,10.191770210436232,29.771333391,43,6
sing44,1,1,11.486147861828986,28.845669815,43,4
snp-02-004-104,1,2,1.9963252365376216,22.750424356,35,3
sorrell3,1,1,87.5,0.913713123,1,0
sp150x300d,1,1,2.898550724637681,0.076463109,32,2
sp97ar,1,1,17.583202322924727,1.064852418,3,0
sp98ar,1,1,13.873114860638898,0.616544667,1,0
splice1k1,1,1,98.73096446700508,61.735426522,12,0
square41,1,2,6.666666666666667,1228.71012769,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,142.85714285714286,110.576303643,13,0
supportcase12,1,2,2.5570691532187078,12.876154355,22,0
supportcase18,1,1,37.5,0.133661457,1,0
supportcase26,1,1,1187.3302265713864,0.244190245,89,58
supportcase33,1,2,55.072463768115945,23.163573252,269,33
supportcase40,1,1,19.723082379651228,4.67745884,19,0
supportcase42,1,2,17.311731061278696,7.501647397,20,0
supportcase6,1,1,0.47877998859653986,17.370844665,17,0
supportcase7,1,1,5.116528087098837,9.570299937,26,0
swath,1,3,261.60422678647836,58.170260643,679,246
swath1,1,1,29.700884388316293,0.919091266,39,4
swath3,1,1,13.024753819613679,1.023649471,38,4
t1717,1,1,145.42366577821855,107.683245794,42,0
tbfp-network,1,1,36.67193564701536,14.400297734,13,0
thor50dday,1,1,179.21914046069722,9.497159309,33,3
timtab1,1,2,65.68964344924898,0.366925621,74,28
timtab2,1,3,67.44464507180099,14.445875717,1404,531
tr12-30,1,1,73.86903121075684,0.152663954,31,1
traininstance2,1,3,30.214424951267056,4.629468044,771,70
traininstance6,1,2,37.5751148815836,0.25661011,93,12
trento1,1,1,216.74190549663194,8.160782086,9,0
triptim1,1,2,0.13993291964736554,24.278321833,6,0
uccase12,1,1,2.0690994302007573,11.487432179,19,0
uccase9,1,1,4912.684837803631,34.211705764,106,50
uct-subprob,1,1,14.012738853503185,0.501433416,11,0
unitcal_7,1,3,16.075117063973657,100.780642233,743,72
var-smallemery-m6j6,1,1,27.38494209975283,22.795272046,66,10
vpm2,1,1,39.49275362318839,0.039521117,26,0
wachplan,1,2,0.0,1.761220084,20,0
