problem,numSols,stage,gap,time,iterations,restarts
eilA101-2,1,1,466.38764181779794,1.047123448,1,0
enlight_hard,1,3,0.0,4.721006111,723,218
exp-1-500-5-5,1,1,36.104239075993746,0.087312778,27,0
fast0507,1,1,14.367816091954023,0.864925867,1,0
fastxgemm-n2r6s0t2,1,1,1964.5173913043475,0.638770102,50,11
fhnw-binpack4-48,0,0,0,0,0,0
fiball,1,2,12.318840579710145,6.922965205,53,6
fiber,1,1,160.5454171010545,0.068036895,16,0
fixnet6,1,1,58.95053979412503,0.104683743,31,1
gen-ip002,1,2,16.47404906422928,0.008073949,1,0
gen-ip054,1,2,13.57159346087679,0.051247735,16,0
germanrr,1,2,12.246416342632447,17.884571877,118,18
gesa2-o,1,2,8.057140148083228,0.216671205,34,2
gesa2,1,2,2.70304653241005,0.220375212,25,0
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,8.695652173913043,0.565510975,1,0
glass4,1,2,195.83277389485227,0.571369456,211,97
gmu-35-40,1,1,6.895152435715877,0.106575222,14,0
gmu-35-50,1,1,18.105897734953484,0.766606494,83,22
graph20-20-1rand,1,1,22.22222222222222,4.287479419,42,0
graphdraw-domain,1,2,327.84720105658846,0.702252007,159,62
h80x6320d,1,1,19.23473099483427,1.195024904,33,3
harp2,1,1,11.85149613695565,0.05558989,13,0
highschool1-aigio,1,2,inf,687.113678072,21,0
hypothyroid-k1,1,1,0.0,4.635596671,1,0
ic97p,1,3,13.039066463723998,9.480925288,1318,427
ic97t,1,3,12.480974124809695,5.103816925,1577,472
icir97p,1,3,19.225296442687746,47.330120605,1583,374
icir97t,1,2,10.635294117647058,3.510593431,123,63
irish-electricity,1,1,5.83473768853881,19.84137193,16,0
irp,1,1,0.3037094976156847,0.228022466,2,0
istanbul-no-cutoff,1,1,13.872853287974959,6.798031686,24,0
k1mushroom,1,1,18.248175182481752,40.396306744,1,0
lectsched-5-obj,1,3,2433.3333333333335,108.213600314,1188,10
leo1,1,1,36.720876120929724,0.110945175,1,0
leo2,1,1,29.85195427531367,0.258592645,1,0
liu,1,1,674.7232472324723,1.192096041,90,58
lotsize,1,3,894.9183722414953,10.262793467,1072,514
mad,1,1,6188.059701492536,0.142951801,16,0
manna81,1,2,56.73047705864479,0.070418935,2,0
map10,1,1,30.1010101010101,57.520266304,75,23
map16715-04,1,1,100.0,50.964757982,43,6
markshare1,1,1,82000.0,0.006086384,1,0
markshare2,1,1,99400.0,0.00613544,1,0
markshare_4_0,1,1,7400.0,0.005423975,1,0
mas74,1,2,127.58072102752267,0.188950629,90,10
mas76,1,2,293.31137899917763,0.184326862,90,12
mc11,1,1,109.11968517409531,0.501718964,50,15
mcsched,1,1,11.24093377942835,0.5589803,4,0
mik-250-20-75-4,1,2,60.5724555935833,0.029171912,6,0
milo-v12-6-r2-40-1,1,1,70.79723072118487,0.979472221,48,12
misc07,1,1,53.55871886120996,0.245220326,44,3
mkc,1,2,90.83114579638173,0.036990795,2,0
mod011,1,1,34.549169408751844,0.459515022,26,0
modglob,1,1,111.81783619163008,0.077731109,33,2
momentum1,1,2,241.02246631992634,54.112034212,894,465
msc98-ip,1,1,13.982219438292208,6.065216764,32,1
mushroom-best,1,2,13229974.082667854,23.840741255,65,3
mzzv11,1,2,21.963348374620132,3.318167106,19,0
mzzv42z,1,2,19.941577409931842,4.104311596,21,0
n2seq36q,1,1,29.118773946360154,0.405264324,1,0
n3div36,1,1,30.428134556574925,0.382613091,1,0
n5-3,1,2,22.33189389265885,0.439890339,33,2
neos-1122047,1,1,100.0,0.074086614,0,0
neos-1171448,1,1,1.8608414239482016,5.561783357,33,2
neos-1171737,1,1,4.615384615384615,1.737156738,33,2
neos-1354092,1,2,10.869565217390841,166.799963633,43,0
neos-1445765,1,1,38.27813079907777,0.536430721,4,0
neos-1456979,1,2,103.4090909090909,7.076342786,108,31
neos-1582420,1,2,84.61538461538461,3.971339124,259,34
neos-2657525-crna,1,2,960.7462717064991,0.10356292,38,4
neos-2746589-doon,1,3,7.419579723135225,254.488651306,726,33
neos-2978193-inde,1,1,1.674998929801807e-07,0.153192034,2,0
neos-2987310-joes,1,2,0.025486028566034175,16.400416661,86,28
neos-3004026-krka,1,3,0.0,153.500633836,1705,4
neos-3024952-loue,1,3,875.900732545971,313.978763286,2000,19
neos-3046615-murg,1,2,9847.8125,0.144669036,90,58
neos-3083819-nubu,1,2,0.8047722287712294,0.042842801,1,0
neos-3216931-puriri,1,3,134.84296130117764,175.28295281,1530,379
neos-3381206-awhea,1,3,4.856512141280353,25.044299749,878,0
neos-3402294-bobin,1,1,455.01858736059893,44.885662536,50,3
neos-3555904-turama,1,1,4.322766570605187,100.015491308,42,1
neos-3627168-kasai,1,1,1.5680584146066199,0.157767015,25,0
neos-3656078-kumeu,1,3,23.18519305810692,209.730199864,1974,0
neos-3754480-nidda,1,1,20.27377198160678,0.205104161,67,10
neos-4300652-rahue,1,2,141.00205453866363,108.95321073,91,3
neos-4338804-snowy,1,2,137515.5676410605,1.4278245,162,41
neos-4387871-tavua,1,3,828.6247954615673,23.749131877,791,420
neos-4413714-turia,1,1,9.617988816476302,70.373181903,70,10
neos-4532248-waihi,1,3,949.3506493506494,722.990588421,788,251
neos-4647030-tutaki,1,1,17.794203825128033,24.305262615,26,0
neos-4722843-widden,1,2,18.244071386205903,25.401220258,48,7
neos-4738912-atrato,1,2,7.150202963577485,0.500199909,26,0
neos-4763324-toguru,1,1,51.05820077227249,20.383899672,23,0
neos-4954672-berkel,1,1,56.941145400752475,0.119014511,39,6
neos-5049753-cuanza,1,1,49.822064811674814,260.095956764,118,30
neos-5052403-cygnet,1,1,0.0,37.079847773,2,0
neos-5093327-huahum,1,1,23.4185303514377,7.320840174,79,47
neos-5104907-jarama,1,2,40.64171122994652,902.005866758,369,113
neos-5107597-kakapo,1,2,33064.444444444445,3.273792376,229,192
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,4097.1664405693255,4.555379454,26,0
neos-5195221-niemur,1,1,860.2418824932552,3.807062488,7,0
neos-631710,1,1,148.76847290640393,2.249112658,1,0
neos-662469,1,2,309.3187981342879,7.744338163,24,0
neos-787933,1,2,0.0,0.042489584,1,0
neos-827175,1,1,0.0,0.498238322,0,0
neos-848589,1,1,589813.475443662,108.533388613,75,22
neos-860300,1,1,64.85473289597,0.535752032,6,0
neos-873061,1,1,58.314322283440795,28.65792488,33,2
neos-911970,1,1,235.26296566837115,0.230544055,55,4
neos-933966,1,1,646.8553459119497,1.400764074,17,0
neos-950242,1,1,100.0,6.93450634,20,0
neos-957323,1,1,10.917014284202159,1.669550953,1,0
neos-960392,1,2,1.680672268907563,33.693049144,128,9
neos10,1,2,64.49339207048457,0.08040975,2,0
neos16,1,3,1.7937219730941705,16.079830473,1690,3
neos17,1,1,346.21224297367615,0.195192015,35,3
neos20,1,3,65.43778801843318,13.328624539,1486,187
neos5,1,1,40.0,0.023662368,7,0
neos7,1,2,37.676574312887325,0.716420324,67,16
neos8,1,2,100.0,0.088647997,2,0
net12,1,1,38.3177570093458,2.858061859,13,0
netdiversion,1,1,80.99173553719008,62.179909568,10,0
nexp-150-20-8-5,1,1,145.8874458874459,0.479090206,7,0
nh97p,1,3,8.956276445698167,12.721187482,646,137
nh97t,1,3,9.449929478138223,31.283566435,1299,305
noswot,1,2,70.73170731707317,0.17177975,79,22
ns1116954,1,2,0.0,273.144850398,325,5
ns1208400,1,2,3.0000046891132115e-08,40.1663197,288,0
ns1644855,1,1,37.74327574896116,897.977209659,66,17
ns1760995,1,1,11.013750757364935,78.690863711,74,4
ns1830653,1,2,529.4636795655125,14.090065266,512,107
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,22.1875,0.060942439,1,0
nu25-pr12,1,2,3.2186253594286245,0.317864565,18,0
nursesched-medium-hint03,1,2,852.1739130434783,20.430308614,24,0
nursesched-sprint02,1,2,55.172413793103445,3.569583139,21,0
nw04,1,1,3.866682481318942,2.735439385,11,0
opm2-z10-s4,1,1,94.36712855811717,27.042617714,1,0
opt1217,1,1,0.0,0.157147146,44,5
p200x1188c,1,1,4.4369279745324315,0.202788709,31,1
p2756,1,2,82.10627400768246,0.057924264,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,7.195858255682139,0.307004518,56,21
pg5_34,1,1,7.0604601380317344,0.369205956,55,14
physiciansched3-3,1,1,5.897159719128886,54.044195068,54,5
physiciansched6-2,1,3,7.108101532722407,73.825733579,1100,83
piperout-08,1,3,192.8127623845508,33.832583154,794,40
piperout-27,1,3,327.99113737075334,45.000605715,807,30
pk1,1,1,890.9090909090909,0.205345276,64,12
pp08a,1,1,57.68707482993197,0.042484026,25,0
pp08aCUTS,1,1,17.142857142857142,0.049528678,25,0
proteindesign121hz512p9,1,2,2.3761031907671417,4.095394565,19,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.047325637,4,0
protfold,1,1,67.74193548387096,6.055680576,38,1
qap10,1,1,19.41176470527876,13.822162709,2,0
qiu,1,1,1563.881328898425,0.140283036,7,0
rB10-011000,1,1,179.00149107923286,0.718256647,39,2
rB10-011001,1,1,137.04224675319003,0.736590087,39,2
rB11-010000,1,1,284.39366100137806,1.45019645,33,0
rB11-110001,1,1,140.07386888273314,3.487646018,36,0
rB12-111111,1,2,95.87295996242808,19.27141195,287,1
rC10-001000,1,1,108.48167539267016,0.256595454,28,0
rC10-100001,1,1,443.3290912396437,7.463794702,152,1
rC11-010100,1,1,347.01751179745577,0.206369715,1,0
rC11-011100,1,1,480.5352099190962,0.175183998,1,0
rC12-100000,1,1,126.08267716535433,11.236490246,84,1
rC12-111100,1,1,194.89988095641232,0.295392469,1,0
radiationm18-12-05,1,2,162.95684845724696,5.136969748,143,7
radiationm40-10-02,1,2,4840.250309023486,43.367525226,352,30
rail01,1,1,33.74190429718931,1270.343438813,18,0
rail02,0,0,0,0,0,0
rail507,1,1,13.218390804597702,1.189976486,1,0
ran14x18-disj-8,1,1,26.373922363623322,0.3054956,25,0
rd-rplusc-21,1,3,58.44091681054599,32.95896204,814,361
reblock115,1,1,7.94672783864069,2.044208379,83,14
rmatr100-p10,1,1,11.347517730496454,0.602923232,3,0
rmatr200-p5,1,1,19.464720194647203,14.123594542,2,0
rocI-4-11,1,3,50.001636157451834,18.399734108,717,100
rocII-5-11,1,3,75.62862117778931,40.929802807,846,367
roi2alpha3n4,1,1,38.652250226341124,38.995620313,38,3
roi5alpha10n8,1,1,65.4939238229522,669.168497329,39,3
roll3000,1,2,28.107059736229637,1.322705409,72,16
rout,1,2,46.205456570155896,0.132341266,33,1
s100,1,1,2.76342602419417,248.561090179,4,0
s250r10,1,1,0.05382611447755174,53.484136183,2,0
satellites2-40,1,2,321.05263157894734,80.125112685,147,57
satellites2-60-fs,1,3,352.6315789460388,140.496874358,686,327
savsched1,1,2,5.6220281567572155,203.412840026,13,0
sct2,1,1,31.854645756350227,0.82185159,36,3
set1ch,1,1,54.55243885891986,0.083490282,31,1
seymour,1,1,5.200945626477542,0.667862731,1,0
seymour1,1,1,87.00938375694747,4.771317726,12,0
sing326,1,1,10.820315600923356,29.066633706,40,3
sing44,1,1,7.229255091259782,27.526799933,41,5
snp-02-004-104,1,2,2.0372247696605585,23.222824358,35,3
sorrell3,1,1,87.5,0.866403565,1,0
sp150x300d,1,1,2.898550724637681,0.076530197,32,2
sp97ar,1,1,17.583202322924727,1.093975855,3,0
sp98ar,1,1,13.873114860638898,0.617257068,1,0
splice1k1,1,1,99.23857868020305,55.048059943,8,0
square41,1,2,6.666666666666667,1467.075423483,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,157.14285714285714,115.27882195,13,0
supportcase12,1,2,3.0309478472040707,18.131358781,29,0
supportcase18,1,1,37.5,0.132792196,1,0
supportcase26,1,1,1187.3302265713864,0.251201367,89,58
supportcase33,1,2,62.31884057971015,15.22439177,176,20
supportcase40,1,1,26.29418982695012,4.825043232,19,0
supportcase42,1,2,17.311731061278696,7.250891853,19,0
supportcase6,1,1,0.65912141894667,14.994846332,15,0
supportcase7,1,1,5.116528087098837,9.897157253,26,0
swath,1,2,177.96294544287554,10.714310146,161,55
swath1,1,1,33.75002091542566,1.019274871,39,5
swath3,1,1,34.92383934931431,1.197223306,43,7
t1717,1,1,139.17994173433334,109.044612845,43,0
tbfp-network,1,1,33.66863057532055,16.685895839,16,0
thor50dday,1,1,280.9807754162852,10.759759481,36,4
timtab1,1,2,68.62123613310766,0.837494954,127,64
timtab2,1,2,81.32149631567181,14.868589187,1114,372
tr12-30,1,1,27.068210358663357,0.170867519,35,3
traininstance2,1,3,587.9977722082986,9.174166182,1269,133
traininstance6,1,2,596.7833156592435,0.969486269,260,40
trento1,1,1,405.56116636769684,8.670047293,16,0
triptim1,1,2,0.13993291964736554,23.736683723,5,0
uccase12,1,1,2.0690994302007573,11.829869164,19,0
uccase9,1,1,4705.274797668906,32.62765978,100,44
uct-subprob,1,1,15.92356687898089,0.517035788,10,0
unitcal_7,1,3,14.037039433289225,110.846980016,807,65
var-smallemery-m6j6,1,1,23.305444464907485,23.352788103,68,11
vpm2,1,1,39.49275362318839,0.038444655,26,0
wachplan,1,2,0.0,3.83757074,48,0
