problem,numSols,stage,gap,time,iterations,restarts
harp2,1,1,12.695157432553115,0.055911199,13,0
highschool1-aigio,1,2,inf,761.870915868,24,0
hypothyroid-k1,1,1,0.0,4.602888265,1,0
ic97p,1,2,10.375443937087773,3.739707462,642,284
ic97t,1,3,11.922881785895484,3.167993149,875,280
icir97p,1,3,20.66403162055336,54.810256331,1914,477
icir97t,1,3,12.188235294117646,44.760114909,1215,601
irish-electricity,1,1,7.185624532418153,26.606733565,31,0
irp,1,1,11.424657906446683,0.445821382,6,0
istanbul-no-cutoff,1,1,36.848986198748214,6.370303215,24,0
k1mushroom,1,1,18.248175182481752,40.170146787,1,0
lectsched-5-obj,1,3,1758.3333333333333,154.999077068,1515,0
leo1,1,1,80.42343297249363,0.11214359,1,0
leo2,1,1,75.64281067332057,0.209612768,1,0
liu,1,1,260.14760147601476,1.173813313,91,33
lotsize,1,2,129.9831441127689,2.120808239,214,94
mad,1,1,7178.358208955223,0.181568241,21,0
manna81,1,2,0.0,0.115284274,3,0
map10,1,1,32.525252525252526,55.505613158,64,16
map16715-04,1,1,54.95495495495496,57.527760686,59,14
markshare1,1,1,24200.0,0.005605098,1,0
markshare2,1,1,57100.0,0.004740519,1,0
markshare_4_0,1,1,7400.0,0.005480716,1,0
mas74,1,2,1233.2933136460697,0.187547399,90,8
mas76,1,2,293.31137899917763,0.185287231,90,8
mc11,1,1,126.26400889725383,0.980144732,103,39
mcsched,1,1,39.953660228489994,0.63641446,4,0
mik-250-20-75-4,1,2,88.22393453280053,0.378806667,49,9
milo-v12-6-r2-40-1,1,1,111.21700648057242,2.228302264,116,45
misc07,1,1,29.00355871886121,0.11324108,20,0
mkc,1,2,53.63710535650949,0.037034618,2,0
mod011,1,1,55.575663201751034,0.233515352,13,0
modglob,1,1,85.1517694634315,0.072683501,31,1
momentum1,1,3,141.05831606161343,40.321528781,730,343
msc98-ip,1,1,21.66238391074682,6.960628319,39,2
mushroom-best,1,2,9384235.082623485,30.803396586,71,3
mzzv11,1,2,18.18767842342757,4.508563546,33,1
mzzv42z,1,2,31.119766309639726,4.171898522,24,0
n2seq36q,1,1,31.417624521072796,0.414022306,1,0
n3div36,1,1,64.98470948012232,0.356269526,1,0
n5-3,1,2,42.99814929056138,0.484064473,33,2
neos-1122047,1,1,100.0,0.072692573,0,0
neos-1171448,1,1,3.3980582524271843,5.305715444,33,2
neos-1171737,1,1,5.128205128205129,1.80958083,33,2
neos-1354092,1,2,2.1739130434782608,167.473549133,45,0
neos-1445765,1,1,25.507507169768882,0.776654859,7,0
neos-1456979,1,3,70.45454545454545,59.061855346,920,104
neos-1582420,1,2,46.15384615384615,1.702664663,110,12
neos-2657525-crna,1,2,960.7462717064991,0.410779746,88,14
neos-2746589-doon,1,3,5.791255851010899,249.116704771,706,55
neos-2978193-inde,1,1,25.94027183610996,0.202242096,3,0
neos-2987310-joes,1,1,1.4965723870882937e-09,7.811735795,49,8
neos-3004026-krka,1,3,0.0,187.856021216,1164,4
neos-3024952-loue,1,3,371.15787113170893,283.924193693,1587,0
neos-3046615-murg,1,2,12318.125,0.16712525,105,50
neos-3083819-nubu,1,2,0.8047722287712294,0.044012571,1,0
neos-3216931-puriri,1,3,134.8429613011773,180.774495978,765,30
neos-3381206-awhea,1,3,4.856512141280353,33.300411974,1164,1
neos-3402294-bobin,1,1,486.6171003717516,60.356049457,65,9
neos-3555904-turama,1,3,4.322766570605207,521.605329022,701,13
neos-3627168-kasai,1,1,2.381911037710692,0.092589995,13,0
neos-3656078-kumeu,1,3,24.019525971363613,103.173110123,786,0
neos-3754480-nidda,1,1,15.26887559952736,0.194185435,67,10
neos-4300652-rahue,1,3,228.7775494957054,585.147804293,761,3
neos-4338804-snowy,1,2,62758.59959211421,1.237583228,143,38
neos-4387871-tavua,1,3,37.69924184056157,19.408957402,734,345
neos-4413714-turia,1,1,1.096577272419764,76.404903873,77,13
neos-4532248-waihi,1,3,949.3506493506494,570.220720247,762,282
neos-4647030-tutaki,1,1,3.0027581167352415,16.559844177,16,0
neos-4722843-widden,1,2,20.347106205261117,160.838809057,253,95
neos-4738912-atrato,1,2,6.9373748577212,0.280030469,14,0
neos-4763324-toguru,1,1,65.19244470592088,22.065943619,24,0
neos-4954672-berkel,1,1,49.614040593866136,0.117224278,38,4
neos-5049753-cuanza,1,3,49.110321035847385,1850.282494537,886,304
neos-5052403-cygnet,1,1,2.7472527472527473,47.655634909,3,0
neos-5093327-huahum,1,1,242.36421725239617,8.574571906,104,44
neos-5104907-jarama,1,3,45.24064171122515,2098.030545111,740,3
neos-5107597-kakapo,1,2,43158.765432098764,5.604030327,478,243
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,4769.81987706371,5.074596804,26,0
neos-5195221-niemur,1,1,980.1772243370931,12.16282106,32,0
neos-631710,1,1,150.73891625615764,2.461645404,1,0
neos-662469,1,2,293.085475648118,10.320056823,47,4
neos-787933,1,2,0.0,0.042269371,1,0
neos-827175,1,1,0.0,0.520974156,0,0
neos-848589,1,1,628262.482851197,99.806093374,69,19
neos-860300,1,1,58.981568259918774,0.541905461,6,0
neos-873061,1,1,61.41497600875706,29.885158334,34,3
neos-911970,1,1,181.06281957633306,0.239018553,57,6
neos-933966,1,1,328.9308176100629,2.063273468,16,0
neos-950242,1,1,50.0,6.898395604,25,0
neos-957323,1,1,2.0985932607745106,2.638418774,3,0
neos-960392,1,2,1.2605042016806722,59.251847383,248,17
neos10,1,2,64.49339207048457,0.148363571,4,0
neos16,1,3,1.5695067264573992,11.348882191,1155,35
neos17,1,1,305.66411851976164,0.174216972,31,1
neos20,1,3,77.88018433179724,17.217008217,1857,118
neos5,1,1,193.33333333333334,0.006346368,1,0
neos7,1,2,6.648807490440254,0.240704289,33,1
neos8,1,2,0.0,0.121331249,3,0
net12,1,1,0.0,3.337490464,19,0
netdiversion,1,1,83.88429752066116,61.894686477,5,0
nexp-150-20-8-5,1,1,145.8874458874459,0.479916269,7,0
nh97p,1,3,7.968970380818053,22.49686809,1359,454
nh97t,1,2,13.187588152327221,21.705448426,1185,437
noswot,1,2,4.878048780487805,0.0966023,49,8
ns1116954,1,3,0.0,907.778889093,1137,1
ns1208400,1,2,5.000000413701855e-09,36.928864726,285,4
ns1644855,1,1,41.61382024928918,721.354745133,66,16
ns1760995,1,1,11.013750757364667,72.905494641,76,4
ns1830653,1,2,529.4636795655125,7.030080726,206,2
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,72.1875,0.060692957,1,0
nu25-pr12,1,2,3.8029867359243115,0.354046744,20,0
nursesched-medium-hint03,1,2,775.6521739130435,17.714837416,20,0
nursesched-sprint02,1,2,55.172413793103445,2.564090489,13,0
nw04,1,1,3.866682481318942,1.892189988,8,0
opm2-z10-s4,1,1,94.0425020289158,27.220327351,1,0
opt1217,1,1,0.0,0.155902531,46,6
p200x1188c,1,1,4.4369279745324315,0.203109843,31,1
p2756,1,2,82.10627400768246,0.058687105,5,0
peg-solitaire-a3,1,3,0.0,511.362073194,1065,35
pg,1,1,2.1472740769582574,0.271384115,55,14
pg5_34,1,1,1.100731569416621,0.345678605,52,11
physiciansched3-3,1,1,298.1240923816097,65.124645942,101,14
physiciansched6-2,1,3,4.058876003568242,78.22730977,1091,111
piperout-08,1,3,388.4130982367758,84.915728326,1932,19
piperout-27,1,3,72.3781388478582,44.180028049,794,20
pk1,1,1,436.3636363636364,0.194367194,62,6
pp08a,1,1,140.68027210884352,0.022307461,13,0
pp08aCUTS,1,1,11.29251700680272,0.042072178,21,0
proteindesign121hz512p9,1,2,2.3761031907671417,5.521300074,26,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.047898923,4,0
protfold,1,1,48.38709677419355,5.344175269,27,0
qap10,1,1,19.41176470527876,13.704866133,2,0
qiu,1,1,1563.8813288984245,0.042260016,1,0
rB10-011000,1,1,415.31184122576997,0.330308986,13,0
rB10-011001,1,1,337.8137054041421,0.324491975,13,0
rB11-010000,1,1,486.968879191548,0.657613914,13,0
rB11-110001,1,1,114.643058452482,3.375716448,41,0
rB12-111111,1,2,57.55498806308951,16.633797298,258,33
rC10-001000,1,1,118.94415357766142,0.616153563,69,4
rC10-100001,1,1,550.7492922629406,8.472697099,175,3
rC11-010100,1,1,347.01751179745577,0.207427677,1,0
rC11-011100,1,1,480.5352099190962,0.173647544,1,0
rC12-100000,1,1,1149.6632822213012,2.131053021,13,0
rC12-111100,1,1,194.89988095641232,0.304024338,1,0
radiationm18-12-05,1,2,591.415233974724,8.58526591,319,85
radiationm40-10-02,1,2,1669.740162752369,74.35204057,592,53
rail01,1,1,28.667731213990866,1042.327912047,19,0
rail02,0,0,0,0,0,0
rail507,1,1,62.64367816091954,1.155793104,1,0
ran14x18-disj-8,1,1,23.060344829326716,0.211742422,13,0
rd-rplusc-21,1,3,54.9341666187328,37.248372294,827,365
reblock115,1,1,5.252872004386193,1.213506558,41,4
rmatr100-p10,1,1,26.95035460992908,0.568646819,2,0
rmatr200-p5,1,1,19.464720194647203,14.049011473,2,0
rocI-4-11,1,3,66.4429422064339,22.756965509,1029,224
rocII-5-11,1,3,90.77718472764563,42.342952805,876,368
roi2alpha3n4,1,1,39.694374136564576,37.719030998,38,3
roi5alpha10n8,1,1,57.79251337699557,515.849526346,35,2
roll3000,1,2,29.69743987587277,2.024186763,119,40
rout,1,2,36.378062360801785,0.220092785,61,14
s100,1,1,2.76342602419417,240.723018693,4,0
s250r10,1,1,0.05382611447755174,53.544716898,2,0
satellites2-40,1,2,321.05263157894734,65.112980231,147,57
satellites2-60-fs,1,3,352.6315789460388,123.699639901,685,327
savsched1,1,2,8.903875438977389,195.060676142,13,0
sct2,1,1,26.27700529192977,0.572098622,24,0
set1ch,1,1,47.60175511296751,0.082661811,31,1
seymour,1,1,34.515366430260045,0.650672115,1,0
seymour1,1,1,3.8079251501541798,2.490441103,8,0
sing326,1,1,13.126244898579204,31.755529587,47,7
sing44,1,1,6.137936402910935,27.899006902,42,4
snp-02-004-104,1,2,4.337612771664449,25.500951748,42,7
sorrell3,1,1,62.5,0.917260662,1,0
sp150x300d,1,1,2.898550724637681,0.082103939,34,3
sp97ar,1,1,61.05906396660622,0.535069295,1,0
sp98ar,1,1,45.97535652236537,0.589704364,1,0
splice1k1,1,1,99.23857868020305,54.518160795,8,0
square41,1,2,6.666666666666667,1300.245556107,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,100.0,113.752912079,12,0
supportcase12,1,2,1.6695810678746397,11.862481246,21,0
supportcase18,1,1,37.5,0.12975968,1,0
supportcase26,1,1,1735.6123495012146,0.305832704,108,41
supportcase33,1,2,85.5072463768116,30.972494099,391,103
supportcase40,1,1,36.06864930903524,4.608407124,23,0
supportcase42,1,2,5.5850690439315285,3.395800787,9,0
supportcase6,1,1,0.7432647067649742,14.221557099,17,0
supportcase7,1,1,14.68758051231475,9.906556261,31,1
swath,1,3,171.1001636713735,53.133986451,685,256
swath1,1,1,60.52218672903833,1.922496193,65,15
swath3,1,1,19.783046494141153,1.64368034,57,11
t1717,1,1,138.66236905721192,132.961412707,68,0
tbfp-network,1,1,33.66863057449285,16.521105799,23,0
thor50dday,1,1,406.1013929782022,3.93497895,13,0
timtab1,1,2,68.07048375199409,1.116201069,183,75
timtab2,1,2,70.16925658415963,6.994097859,620,239
tr12-30,1,1,52.87298232717694,0.240774135,53,12
traininstance2,1,3,42.77360066833751,7.588358073,1179,355
traininstance6,1,2,26.899964651820433,4.175156387,1029,144
trento1,1,1,250.6353333807369,7.731935433,8,0
triptim1,1,2,0.05247484486187406,21.075876154,3,0
uccase12,1,1,3.101637209689724,10.568548017,17,0
uccase9,1,1,4622.77415301815,31.281971825,96,33
uct-subprob,1,1,15.605095541401274,0.424438681,10,0
unitcal_7,1,3,10.781002529508353,161.757656616,1200,98
var-smallemery-m6j6,1,1,11.129713062445989,27.280670817,78,13
vpm2,1,1,55.79710144927535,0.045333826,31,1
wachplan,1,2,0.0,3.07686384,40,0
