problem,numSols,stage,gap,time,iterations,restarts
neos-787933,1,2,0.0,0.003103683,1,0
neos-827175,1,1,3.571380102563402e-05,0.851412707,2,0
neos-848589,1,1,498131.3511962286,67.858016863,68,19
neos-860300,1,1,35.738831615120276,0.230298107,4,0
neos-873061,1,1,53.34612722665383,51.025832703,31,1
neos-911970,1,1,281.300219138057,0.079994116,53,4
neos-933966,1,1,352.5157232704403,2.133671084,13,0
neos-950242,1,1,25.0,16.669996639,15,0
neos-957323,1,1,14.699200315848959,1.709118733,2,0
neos-960392,1,1,2.100840336134454,5.317940381,11,0
neos10,1,2,135.68281938325993,0.124805392,3,0
neos16,1,3,1.345291479820628,12.024427028,2042,5
neos17,1,1,253.50943026080117,0.045973342,32,2
neos20,0,0,0,0,0,0
neos5,1,1,33.333333333333336,0.004464375,4,0
neos7,1,2,13.990198550005957,0.12677549,44,6
neos8,1,2,100.0,0.09338732,3,0
net12,1,1,38.3177570093458,7.801737703,60,1
netdiversion,1,1,84.29752066115702,47.109019767,7,0
nexp-150-20-8-5,1,1,142.42424242424244,0.15094707,1,0
nh97p,1,3,13.39915373801128,7.212735298,924,189
nh97t,1,2,9.661495063469676,5.214515197,752,228
noswot,1,2,4.878048780487805,0.019008363,34,1
ns1116954,1,2,0.0,566.69320186,575,15
ns1208400,1,2,4.902878103507646e-09,555.23816401,1037,0
ns1644855,1,1,3.5643997375878045,2517.308564391,64,14
ns1760995,1,1,17.409248937333533,340.621290426,75,2
ns1830653,1,2,184.26922703908448,4.923287463,329,83
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,38.4375,0.114141399,1,0
nu25-pr12,1,2,2.3096187737686673,0.251112896,16,0
nursesched-medium-hint03,1,2,750.4347826086956,13.494810728,11,0
nursesched-sprint02,1,2,117.24137931034483,2.300208456,11,0
nw04,1,1,13.4147787925513,1.919518586,13,0
opm2-z10-s4,1,1,94.0425020289158,69.256412375,1,0
opt1217,1,1,12.5,0.057277374,41,4
p200x1188c,1,1,4.4369279745324315,0.099041071,31,1
p2756,1,2,67.73367477592829,0.026744072,5,0
peg-solitaire-a3,1,3,0.0,2899.680657204,790,31
pg,1,1,15.06367970264704,0.132459987,53,22
pg5_34,1,1,3.4769008728393467,0.168553226,53,12
physiciansched3-3,1,1,11.565578326400194,545.071366797,56,4
physiciansched6-2,1,2,128.18911685994647,51.913727966,405,0
piperout-08,1,3,63.44248530646516,29.309374871,866,8
piperout-27,1,3,47.267355982274744,43.01594558,1063,3
pk1,1,1,981.8181818181819,0.105951782,59,8
pp08a,1,1,30.8843537414966,0.005513121,17,0
pp08aCUTS,1,1,13.46938775510204,0.008231325,12,0
proteindesign121hz512p9,1,3,2.443991853360489,202.729616152,782,20
proteindesign122trx11p8,1,3,1.1448196908986834,2812.117302087,836,17
