problem,numSols,stage,gap,time,iterations,restarts
cvs16r128-89,1,1,97.9381443298969,1.024940963,1,0
dano3_3,1,1,0.008979373125562616,17.90304796,18,0
dano3_5,1,1,0.026118095458053787,33.476930223,32,1
dano3mip,1,1,17.06912878787877,162.991600306,72,17
danoint,1,2,651.4307458143074,3.851247153,190,79
disctom,1,1,0.0,1.319299183,2,0
drayage-100-23,1,1,4.795691309995231,0.354581719,12,0
drayage-25-23,1,1,2.025250243177408,0.702834833,27,0
ds,1,1,5538.088235294211,6.098740715,1,0
dws008-01,1,3,37.919567571212774,119.953633178,1569,558
eil33-2,1,1,332.455422679737,0.063359562,1,0
eilA101-2,1,1,421.95654364606685,1.061795917,1,0
enlight_hard,1,3,9.121832418541826e-12,6.64215975,641,193
exp-1-500-5-5,1,1,897.8903273786938,0.094349178,29,0
fast0507,1,1,18.39080459770115,0.888609772,1,0
fastxgemm-n2r6s0t2,1,1,1044.7826086956522,0.366051597,21,0
fhnw-binpack4-48,0,0,0,0,0,0
fiball,1,2,11.594202898550725,7.752990448,54,5
fiber,1,1,160.5454171010545,0.074799905,17,0
fixnet6,1,1,58.95053979412503,0.107711282,31,1
gen-ip002,1,2,9.532299706806066,0.006960381,1,0
gen-ip054,1,2,12.647903463882955,0.014568658,4,0
germanrr,1,2,2.6894112244658204,16.330122204,87,12
gesa2-o,1,2,16.150317209123106,0.192509186,32,1
gesa2,1,2,2.311200904592255,0.267114702,29,0
gfd-schedulen180f7d50m30k18,0,0,0,0,0,0
glass-sc,1,1,8.695652173913043,0.582314204,1,0
glass4,1,1,149.99935000682493,0.481434347,178,70
gmu-35-40,1,1,6.895152435715877,0.107100762,14,0
gmu-35-50,1,1,7.547026232585568,0.571578062,59,12
graph20-20-1rand,1,1,33.333333333333336,4.599727409,44,0
graphdraw-domain,1,2,383.2164990348471,0.671112317,149,45
h80x6320d,1,1,19.30831770924432,1.358868472,36,4
harp2,1,1,12.607910916260842,0.052073608,12,0
highschool1-aigio,1,2,inf,794.147873586,28,0
hypothyroid-k1,1,1,0.0,4.567927633,1,0
ic97p,1,3,16.818873668188736,6.278865301,636,192
ic97t,1,3,13.850837138508394,5.599399632,1622,491
icir97p,1,3,20.395256916996047,29.080069845,717,145
icir97t,1,2,13.129411764705882,8.20742143,164,80
irish-electricity,1,1,7.106918151111159,29.576819585,42,3
irp,1,1,0.3037094976156847,0.221639446,2,0
istanbul-no-cutoff,1,1,30.101422161843107,6.317178709,22,0
k1mushroom,1,1,18.248175182481752,39.674328466,1,0
lectsched-5-obj,1,3,1854.1666666666667,78.57905819,824,6
leo1,1,1,44.05847671137042,0.105605144,1,0
leo2,1,1,40.72545429506654,0.230927048,1,0
liu,1,1,218.81918819188192,1.204752288,90,59
lotsize,1,2,225.03717415610782,1.245307276,122,60
mad,1,1,6188.059701492537,0.136109799,15,0
manna81,1,2,56.73047705864479,0.08807819,3,0
map10,1,1,11.717171717171718,47.841145417,53,11
map16715-04,1,1,75.67567567567568,60.944583629,63,16
markshare1,1,1,24200.0,0.006086226,1,0
markshare2,1,1,27500.0,0.005947976,1,0
markshare_4_0,1,1,7400.0,0.005506562,1,0
mas74,1,2,1233.2933136460697,0.188746177,90,10
mas76,1,2,293.3113789241872,0.189294561,90,11
mc11,1,1,117.62340662161006,0.674705945,68,20
mcsched,1,1,14.556445333698264,0.470611234,4,0
mik-250-20-75-4,1,2,28.44878683007973,0.384082822,37,4
milo-v12-6-r2-40-1,1,1,75.43962345562366,1.514526219,70,20
misc07,1,1,16.548042704626333,0.132189768,22,0
mkc,1,2,60.34161050017743,0.037208485,2,0
mod011,1,1,1.9068557312597594,0.387738245,24,0
modglob,1,1,91.79396729821255,0.074895292,31,1
momentum1,1,2,217.47865867127427,60.470237655,910,496
msc98-ip,1,1,13.491904588125648,7.287439619,33,2
mushroom-best,1,2,88514.56912731905,12.071851628,41,6
mzzv11,1,2,20.305737176535594,3.565258665,21,0
mzzv42z,1,2,29.776046738072054,4.629988618,26,0
n2seq36q,1,1,29.118773946360154,0.424076524,1,0
n3div36,1,1,30.428134556574925,0.376711859,1,0
n5-3,1,2,4.19494139420111,0.463608116,29,0
neos-1122047,1,1,100.0,0.072299866,0,0
neos-1171448,1,1,66.01941747572816,4.455299142,26,0
neos-1171737,1,1,6.923076923076923,1.830710838,33,2
neos-1354092,1,2,8.695652173913043,164.367486079,45,0
neos-1445765,1,1,46.35888207838947,0.890807166,7,0
neos-1456979,1,3,90.3409090909091,55.173729548,834,346
neos-1582420,1,3,104.3956043956044,11.021542654,710,198
neos-2657525-crna,1,2,960.7462717064991,0.047264243,12,0
neos-2746589-doon,1,3,10.5567174584206,430.308123298,720,29
neos-2978193-inde,1,1,1.9461194907406691,0.162369019,2,0
neos-2987310-joes,1,1,0.07620737100705179,6.751544779,41,8
neos-3004026-krka,1,3,0.0,241.772596442,2149,3
neos-3024952-loue,1,2,874.2637165495589,333.607674743,1321,8
neos-3046615-murg,1,2,12306.3125,0.150134623,92,61
neos-3083819-nubu,1,2,0.8047722287712294,0.044369284,1,0
neos-3216931-puriri,1,2,121.73303421200224,65.684916937,555,70
neos-3381206-awhea,1,3,4.856512141280353,40.673289937,913,0
neos-3402294-bobin,1,1,569.8884758364362,13.741291876,18,0
neos-3555904-turama,1,1,4.322766570605187,90.964173464,29,0
neos-3627168-kasai,1,1,1.7074019344931097,0.166010607,26,0
neos-3656078-kumeu,1,3,27.172378190431093,121.450171744,736,0
neos-3754480-nidda,1,1,25.067547219358442,0.19393452,67,10
neos-4300652-rahue,1,2,146.12906238326477,74.979235093,98,3
neos-4338804-snowy,1,2,692.1821889870836,1.989284265,191,38
neos-4387871-tavua,1,3,791.2266795346134,19.630121476,786,439
neos-4413714-turia,1,1,12.468203208303342,75.181678373,77,11
neos-4532248-waihi,1,3,949.3506493506494,799.221746834,991,356
neos-4647030-tutaki,1,1,42.847634313962736,27.354316984,29,0
neos-4722843-widden,1,2,391.5974696129057,38.730010164,68,13
neos-4738912-atrato,1,2,4.776433844465662,0.524938657,27,0
neos-4763324-toguru,1,1,66.00564049641942,22.151162043,25,0
neos-4954672-berkel,1,1,31.277179633407457,0.116814745,38,4
neos-5049753-cuanza,1,3,53.55871963476884,1642.057246795,701,96
neos-5052403-cygnet,1,1,0.0,40.011721325,2,0
neos-5093327-huahum,1,1,43.9297124600639,7.717760602,82,50
neos-5104907-jarama,1,3,62.88770053475936,1861.64578055,811,161
neos-5107597-kakapo,1,2,32876.79012345679,2.657745763,206,172
neos-5114902-kasavu,0,0,0,0,0,0
neos-5188808-nattai,1,1,5165.658076902315,4.528095421,27,0
neos-5195221-niemur,1,1,505.59330386877355,14.201125192,70,0
neos-631710,1,1,148.76847290640393,2.309924927,1,0
neos-662469,1,2,368.9990779911053,2.320783762,5,0
neos-787933,1,2,0.0,0.041819965,1,0
neos-827175,1,1,0.0,0.526087,0,0
neos-848589,1,1,234940.86358906302,109.699650748,75,21
neos-860300,1,1,64.85473289597,0.53404562,6,0
neos-873061,1,1,58.6707669543398,31.017557905,34,3
neos-911970,1,1,244.59459459459464,0.240116687,54,2
neos-933966,1,1,35.534591194968556,1.108780507,5,0
neos-950242,1,1,50.0,8.467991489,32,1
neos-957323,1,1,10.917014284202159,1.926933862,2,0
neos-960392,1,2,2.5210084033613445,153.507279254,635,42
neos10,1,2,64.49339207048457,0.101718576,3,0
neos16,1,3,1.569506726457297,17.539396487,1341,10
neos17,1,1,253.50943026080117,0.188261114,34,3
neos20,1,3,47.92626728110599,15.164765228,1497,172
neos5,1,1,80.0,0.015895028,4,0
neos7,1,2,13.020581685766885,0.188105247,26,0
neos8,1,2,100.0,0.110137274,3,0
net12,1,1,19.1588785046729,4.371561678,31,0
netdiversion,1,1,83.88429752066116,63.630075997,7,0
nexp-150-20-8-5,1,1,145.8874458874459,0.479235093,7,0
nh97p,1,3,11.847672778561353,24.651820711,798,181
nh97t,1,3,13.610719322990127,41.488937681,1050,323
noswot,1,2,7.317073170731708,0.071547997,36,1
ns1116954,1,3,0.0,1727.429615566,2171,106
ns1208400,1,3,0.0,166.261658959,1214,3
ns1644855,1,1,4.61403892411963,876.193499969,64,16
ns1760995,1,1,11.013750757364676,76.311484727,75,4
ns1830653,1,3,529.4636795655125,28.943613357,950,114
ns1952667,0,0,0,0,0,0
nsrand-ipx,1,1,31.25,0.066032694,1,0
nu25-pr12,1,2,3.6824042296632964,0.324550901,18,0
nursesched-medium-hint03,1,2,797.3913043478261,20.547518188,27,0
nursesched-sprint02,1,2,55.172413793103445,2.352763686,13,0
nw04,1,1,3.866682481318942,2.213889716,9,0
opm2-z10-s4,1,1,94.0425020289158,27.095418951,1,0
opt1217,1,1,0.0,0.16548134,47,6
p200x1188c,1,1,4.4369279745324315,0.205327661,31,1
p2756,1,2,82.10627400768246,0.057794104,5,0
peg-solitaire-a3,0,0,0,0,0,0
pg,1,1,3.172271985938342,0.273232911,52,14
pg5_34,1,1,4.511165662371136,0.358691726,52,10
physiciansched3-3,1,1,3.225578147642062,45.382656279,34,1
physiciansched6-2,1,3,3.0411158867893926,63.093342906,893,78
piperout-08,1,3,356.7022510095558,69.042456321,1454,69
piperout-27,1,3,501.2555391432792,67.778929738,1112,30
pk1,1,1,354.54545454545456,0.193979209,61,6
pp08a,1,1,44.625850340136054,0.043789964,26,0
pp08aCUTS,1,1,63.12925170068027,0.055518565,29,0
proteindesign121hz512p9,1,2,2.3761031907671417,5.043986738,23,0
proteindesign122trx11p8,1,2,1.1448196908986834,1.080693565,4,0
protfold,1,1,48.38709677419355,4.932675557,27,0
qap10,1,1,19.41176470527876,13.745509946,2,0
qiu,1,1,1563.8813288984245,0.06229738,4,0
rB10-011000,1,1,178.6210087922258,0.691445882,37,2
rB10-011001,1,1,136.71898548382165,0.726333569,37,2
rB11-010000,1,1,197.47071658245292,2.075723357,47,2
rB11-110001,1,1,114.70666289426528,3.878926441,43,0
rB12-111111,1,2,91.97389534656178,27.89345944,425,31
rC10-001000,1,1,151.06457242582897,0.321990048,34,0
rC10-100001,1,1,462.26787523050155,7.547302693,156,0
rC11-010100,1,1,347.01751179745577,0.216443915,1,0
rC11-011100,1,1,480.5352099190962,0.179625746,1,0
rC12-100000,1,1,157.61759220886861,14.350663975,106,2
rC12-111100,1,1,194.89988095641232,0.303968957,1,0
radiationm18-12-05,1,2,209.26790390527154,3.310160105,118,22
radiationm40-10-02,1,2,4846.434641532756,36.564617539,324,33
rail01,1,1,28.740944183813316,1038.383063668,28,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,1.124740785,1,0
ran14x18-disj-8,1,1,23.38362068965517,0.34039628,29,0
rd-rplusc-21,1,3,58.25953317993496,51.16021577,1380,649
reblock115,1,1,7.5303946965993545,2.039678114,81,9
rmatr100-p10,1,1,17.96690307328605,0.560166734,2,0
rmatr200-p5,1,1,19.464720194647203,14.140884972,2,0
rocI-4-11,1,3,66.4429422064339,22.435125293,762,115
rocII-5-11,1,1,75.85718175523614,7.044198958,140,44
roi2alpha3n4,1,1,34.00881208482714,38.677335486,39,4
roi5alpha10n8,1,1,53.519280609645,641.978437038,42,4
roll3000,1,2,23.250581846392553,0.928463704,46,3
rout,1,2,59.07386785449148,0.20504588,52,9
s100,1,1,2.76342602419417,251.156537934,4,0
s250r10,1,1,0.05382611447755174,52.872287925,2,0
satellites2-40,1,2,294.7368421052632,71.202038676,147,57
satellites2-60-fs,1,2,89.47368421058172,41.012479557,147,57
savsched1,1,2,12.11113528296524,197.413886221,13,0
sct2,1,1,24.562127835302686,0.675459588,29,0
set1ch,1,1,79.73405601252709,0.083123821,31,1
seymour,1,1,10.638297872340425,0.651546776,1,0
seymour1,1,1,1.0378959824565783,2.594671091,8,0
sing326,1,1,16.170730475676805,30.908571009,41,4
sing44,1,1,8.994404652227598,27.770350915,40,5
snp-02-004-104,1,2,1.1510501339023231,20.990396398,35,2
sorrell3,1,1,81.25,0.890160797,1,0
sp150x300d,1,1,2.898550724637681,0.074796899,31,1
sp97ar,1,1,21.160068409998193,1.153175254,3,0
sp98ar,1,1,21.511836360900816,0.603600092,1,0
splice1k1,1,1,99.23857868020305,54.054621302,8,0
square41,1,2,6.666666666666667,1438.04080165,11,0
square47,0,0,0,0,0,0
supportcase10,1,1,142.85714285714286,126.776475447,17,0
supportcase12,1,2,2.1996451907275767,18.515791484,25,0
supportcase18,1,1,37.5,0.134572012,1,0
supportcase26,1,1,9091.029670401362,0.256021776,90,60
supportcase33,1,2,59.42028985507246,15.64286827,179,32
supportcase40,1,1,21.5192841118287,4.801672827,21,0
supportcase42,1,2,28.888722223838815,5.736425303,14,0
supportcase6,1,1,0.4752106537936904,23.500279804,24,0
supportcase7,1,1,17.654329229370973,8.324786002,26,0
swath,1,2,218.00925459991439,47.655390582,606,230
swath1,1,1,20.964731302792135,1.14411726,44,6
swath3,1,1,26.725691057484937,1.08323471,40,5
t1717,1,1,132.35108163391806,103.418733171,44,0
tbfp-network,1,1,33.66863057449285,22.784078384,22,0
thor50dday,1,1,266.67491402132765,10.963418335,36,4
timtab1,1,2,36.043683607616394,0.524151653,61,21
timtab2,1,2,71.32778872103766,21.312015948,1045,342
tr12-30,1,1,74.4976875248859,0.191936924,38,5
traininstance2,1,2,54.78975215817321,3.097222309,367,59
traininstance6,1,2,1400.5302226935312,0.319629,115,17
trento1,1,1,199.02662825824595,9.102394436,11,0
triptim1,1,2,0.22301809069361275,22.230323425,4,0
uccase12,1,1,3.1013990791124777,10.188154919,15,0
uccase9,1,1,4604.297628719009,30.765379263,92,37
uct-subprob,1,1,12.101910828025478,0.489136591,11,0
unitcal_7,1,3,21.739466142690954,192.941252635,1319,74
var-smallemery-m6j6,1,1,19.769879848041516,23.803823086,68,8
vpm2,1,1,37.681159420289845,0.043913456,29,0
wachplan,1,2,0.0,3.532045157,47,0
