problem,numSols,stage,gap,time,iterations,restarts
rB11-010000,1,1,173.406637574644,2.389663551,61,2
rB11-110001,1,1,125.75848296826577,4.981995058,66,1
rB12-111111,1,1,61.45649876717154,18.0975816,264,5
rC10-001000,1,1,120.6893542757417,0.704212823,77,3
rC10-100001,1,1,735.0258421421707,7.538311466,156,0
rC11-010100,1,1,347.01751179745577,0.208603747,1,0
rC11-011100,1,1,480.5352099190962,0.180090067,1,0
rC12-100000,1,2,761.2670949026109,21.104980238,156,0
rC12-111100,1,1,194.89988095641232,0.297775836,1,0
radiationm18-12-05,1,3,207.4348172606171,100.287680947,1803,263
radiationm40-10-02,1,2,107.22342398022249,360.832235688,1364,9
rail01,1,1,28.811795856328622,1004.240953571,18,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,1.115289779,1,0
ran14x18-disj-8,1,1,22.844827590414337,0.332073619,29,0
rd-rplusc-21,1,3,57.1712313962688,30.942543289,817,332
reblock115,1,1,12.860507881016645,2.454535686,99,13
rmatr100-p10,1,1,17.96690307328605,0.565097332,2,0
rmatr200-p5,1,1,19.464720194647203,14.082432684,2,0
rocI-4-11,1,3,66.44295881716945,25.919167271,1039,344
rocII-5-11,1,3,90.83618481727792,77.077724276,1453,453
roi2alpha3n4,1,1,45.01585237695537,43.781217379,38,3
roi5alpha10n8,1,1,60.39028993789544,593.871871224,39,2
roll3000,1,2,36.25290923196276,2.262850726,138,42
rout,1,2,49.40237564959168,0.561325562,157,48
s100,1,1,2.76342602419417,240.107072849,4,0
s250r10,1,1,0.05382611447755174,53.198058074,2,0
satellites2-40,1,2,321.05263157894734,63.221387991,147,53
satellites2-60-fs,1,2,89.47368421058172,38.93990716,147,56
savsched1,1,2,12.400161606115406,201.256108257,13,0
sct2,1,1,40.26092456127978,0.88931727,39,2
set1ch,1,1,49.48301911701608,0.083894373,31,1
seymour,1,1,10.638297872340425,0.67754957,1,0
seymour1,1,1,1.0378959824566198,2.597491787,8,0
sing326,1,1,32.06634059452181,33.923531088,46,3
sing44,1,1,11.570755476358356,27.832544781,39,2
snp-02-004-104,1,2,104.23754858273549,30.203212227,53,11
sorrell3,1,1,81.25,0.854518818,1,0
sp150x300d,1,1,2.898550724637681,0.087364602,36,4
sp97ar,1,1,21.160068409998193,1.142194829,3,0
sp98ar,1,1,21.511836360900816,0.595026326,1,0
splice1k1,1,1,99.23857868020305,56.074806813,8,0
square41,1,2,6.666666666666667,1653.872097554,13,0
square47,0,0,0,0,0,0
supportcase10,1,1,157.14285714285714,129.655923313,15,0
supportcase12,1,2,2.506797278683636,19.577108895,29,0
supportcase18,1,1,37.5,0.130570346,1,0
supportcase26,1,3,40.9952406952193,4.201502016,841,405
supportcase33,1,3,100.0,61.690576414,827,207
supportcase40,1,1,107.96934548484442,4.306149037,21,0
supportcase42,1,2,48.06299579321351,9.974292765,23,0
supportcase6,1,1,0.5141313728633925,15.928520629,18,0
supportcase7,1,1,17.65432922937105,8.659298536,26,0
swath,1,3,180.1087751390672,39.551677128,680,276
swath1,1,1,208.5869903527903,5.69041971,128,42
swath3,1,2,187.37556436332525,4.598037209,110,36
t1717,1,1,94.6147647678671,166.406191017,90,0
tbfp-network,1,1,33.66863057449285,12.273988257,13,0
thor50dday,1,1,288.1485513521538,13.503047443,44,7
timtab1,1,3,82.97741026078106,7.594583781,900,401
timtab2,1,3,66.53689720572162,31.324049176,2025,856
tr12-30,1,2,75.60262182608962,0.805934057,183,69
traininstance2,1,2,1497.1177944862156,0.667583552,141,29
traininstance6,1,2,60.55143160127253,0.826482992,181,15
trento1,1,1,199.01616479625056,8.964780547,10,0
triptim1,1,2,0.22301809069361275,22.264953414,4,0
uccase12,1,1,2.069043094735527,20.58589802,36,2
uccase9,1,1,139.1214154383647,25.682955677,73,20
uct-subprob,1,1,13.05732484076433,0.456443796,11,0
unitcal_7,1,3,9.976491792184449,100.494254973,776,29
var-smallemery-m6j6,1,1,4168.681735987833,30.119563164,89,19
vpm2,1,1,39.49275362318839,0.048968152,33,2
wachplan,1,2,0.0,3.172433441,47,0
