problem,numSols,stage,gap,time,iterations,restarts
rC10-001000,1,1,342.62652705061083,0.236114521,25,0
rC10-100001,1,1,574.3058982416954,2.122999101,111,2
rC11-010100,1,2,333.8265529237457,2.103247159,2,0
rC11-011100,1,2,480.5352099190962,0.818653581,2,0
rC12-100000,1,1,386.15830915872357,8.305782599,59,2
rC12-111100,1,1,194.89988095641232,0.622132692,1,0
radiationm18-12-05,1,2,127.83786860981441,2.031162137,91,6
radiationm40-10-02,1,2,171.13849402554595,22.067991863,227,36
rail01,0,0,0,0,0,0
rail02,0,0,0,0,0,0
rail507,1,1,14.942528735632184,4.704829424,1,0
ran14x18-disj-8,1,1,12.823275862045493,0.190172194,31,1
rd-rplusc-21,1,3,101.91847366884113,37.898276592,657,278
reblock115,1,1,10.195823088979985,0.748036123,54,9
rmatr100-p10,1,1,26.95035460992908,1.41611111,2,0
rmatr200-p5,1,1,19.464720194647203,64.512548203,2,0
rocI-4-11,0,0,0,0,0,0
rocII-5-11,0,0,0,0,0,0
roi2alpha3n4,1,1,83.39627063079277,34.245534681,34,2
roi5alpha10n8,1,1,55.450468089439006,421.147061116,29,0
roll3000,1,2,30.069821567106285,0.783687882,69,11
rout,1,2,12540.590200445435,0.053254123,31,0
s100,0,0,0,0,0,0
s250r10,1,2,0.05382611447755174,338.847457087,3,0
satellites2-40,0,0,0,0,0,0
satellites2-60-fs,0,0,0,0,0,0
savsched1,0,0,0,0,0,0
sct2,1,1,9.186376823805073,0.243301602,22,0
set1ch,1,1,65.73092423970162,0.029583275,31,1
seymour,1,1,5.91016548463357,1.595314038,1,0
seymour1,1,1,1.7849949799314881,1.746146358,9,0
sing326,1,1,73.57520888780228,76.945144162,31,1
sing44,1,1,23.44597555427698,75.564542227,17,0
snp-02-004-104,1,2,1.6858521908174786,52.73147512,35,3
sorrell3,1,1,100.0,6.177685403,1,0
sp150x300d,1,1,1.4492753623188406,0.035697374,32,2
sp97ar,1,1,5752.109794094936,2.830547252,3,0
sp98ar,1,1,632.3171639293681,1.537419109,1,0
splice1k1,1,1,99.49238578680203,150.630986917,13,0
square41,0,0,0,0,0,0
square47,0,0,0,0,0,0
supportcase10,1,1,128.57142857142858,416.742256256,12,0
supportcase12,1,2,1.7134367442122531,211.056603892,21,0
supportcase18,1,1,41.666666666666664,1.131896749,1,0
supportcase26,1,1,59.23582858077392,0.08198236,89,61
supportcase33,1,2,95.07246376811594,4.329854908,159,27
supportcase40,1,1,13.287504233906951,1.5185603,16,0
supportcase42,1,2,2910999.727997505,16.101115615,19,0
supportcase6,1,1,0.6416197583756894,23.790672417,11,0
supportcase7,1,1,11.22993235431445,4.102401865,25,0
swath,1,2,206.74524540008554,5.241317489,265,90
swath1,1,1,3.5995334394822347,0.209962059,26,0
swath3,1,1,9.480796161323946,0.511624134,50,11
t1717,1,1,201.89921279365265,468.95085342,50,0
tbfp-network,1,1,98.66360112897388,40.607681837,10,0
thor50dday,1,1,179.21914046069722,181.667604364,33,3
timtab1,1,2,73.94831400729639,0.42521598,140,61
timtab2,1,3,78.95856131896926,11.273532094,1094,375
tr12-30,1,1,72.76179974884376,0.082447986,32,2
traininstance2,1,3,73.1829573934837,38.1127544,2108,45
traininstance6,1,3,3043.1601272534463,7.892527132,848,126
trento1,1,2,12.194827804752498,28.628687301,7,0
triptim1,1,2,0.013118711218571765,78.478863498,6,0
uccase12,1,1,340.95079030488904,264.181462484,17,0
uccase9,1,1,210.47975760062053,55.657231591,82,32
uct-subprob,1,1,28.343949044585987,0.679070397,11,0
unitcal_7,1,3,39.96312052078157,123.349427754,1435,283
var-smallemery-m6j6,1,1,60.77406120341013,18.890364993,72,14
vpm2,1,1,472.463768115942,0.008340782,25,0
wachplan,1,2,0.0,1.47454016,23,0
